Giglio-pc;5;2015-11-20 05:39:19;-1;52,53;0,00;12,40;0,25;0,00;34,82
Giglio-pc;5;2015-11-20 05:39:24;-1;52,43;0,00;14,30;0,10;0,00;33,16
Giglio-pc;5;2015-11-20 05:40:52;-1;77,56;0,00;13,93;0,00;0,00;8,50
Giglio-pc;5;2015-11-20 05:40:57;-1;80,44;0,00;17,24;0,00;0,00;2,32
Giglio-pc;5;2015-11-20 05:41:02;-1;79,06;0,00;19,59;0,05;0,00;1,31
Giglio-pc;5;2015-11-20 05:41:07;-1;74,40;0,00;24,30;0,10;0,00;1,20
Giglio-pc;5;2015-11-20 05:41:12;-1;75,97;0,00;22,63;0,15;0,00;1,25
Giglio-pc;5;2015-11-20 05:41:17;-1;73,51;0,00;25,39;0,00;0,00;1,10
Giglio-pc;5;2015-11-20 05:41:22;-1;79,15;0,00;20,35;0,00;0,00;0,50
Giglio-pc;5;2015-11-20 05:41:27;-1;78,58;0,00;21,22;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 05:41:32;-1;79,32;0,00;20,53;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:41:37;-1;78,53;0,00;21,22;0,00;0,00;0,25
Giglio-pc;5;2015-11-20 05:41:42;-1;79,08;0,00;20,77;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:41:47;-1;77,68;0,00;21,17;0,00;0,00;1,15
Giglio-pc;5;2015-11-20 05:41:52;-1;78,88;0,00;20,77;0,00;0,00;0,35
Giglio-pc;5;2015-11-20 05:41:57;-1;79,01;0,00;20,84;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:42:02;-1;78,09;0,00;21,76;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:42:07;-1;79,19;0,00;20,61;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 05:42:12;-1;79,71;0,00;19,74;0,00;0,00;0,55
Giglio-pc;5;2015-11-20 05:42:17;-1;79,88;0,00;19,97;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:42:22;-1;78,46;0,00;21,39;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 05:42:27;-1;79,21;0,00;20,69;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 05:42:32;-1;78,85;0,00;20,85;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 05:42:37;-1;76,40;0,00;20,69;0,00;0,00;2,91
Giglio-pc;5;2015-11-20 05:42:42;-1;65,44;0,00;15,74;0,00;0,00;18,83
Giglio-pc;5;2015-11-20 05:42:47;-1;64,26;0,00;16,88;0,20;0,00;18,66
Giglio-pc;5;2015-11-20 05:42:52;-1;62,43;0,00;17,03;0,15;0,00;20,39
Giglio-pc;5;2015-11-20 05:42:57;-1;61,11;0,00;16,12;0,15;0,00;22,62
Giglio-pc;5;2015-11-20 05:43:02;-1;64,01;0,00;16,78;0,30;0,00;18,90
Giglio-pc;5;2015-11-20 05:43:07;-1;59,40;0,00;16,49;0,15;0,00;23,95
Giglio-pc;5;2015-11-20 05:43:12;-1;61,54;0,00;16,54;0,40;0,00;21,52
Giglio-pc;5;2015-11-20 05:43:17;-1;74,32;0,00;19,50;0,20;0,00;5,98
Giglio-pc;5;2015-11-20 05:43:22;-1;63,98;0,00;15,39;0,15;0,00;20,48
Giglio-pc;5;2015-11-20 05:43:27;-1;65,87;0,00;15,65;0,00;0,00;18,48
Giglio-pc;5;2015-11-20 05:43:32;-1;66,36;0,00;17,15;0,15;0,00;16,34
Giglio-pc;5;2015-11-20 05:43:37;-1;62,59;0,00;15,50;0,20;0,00;21,71
Giglio-pc;5;2015-11-20 05:43:42;-1;63,28;0,00;15,46;0,10;0,00;21,16
Giglio-pc;5;2015-11-20 05:43:47;-1;66,30;0,00;16,35;0,20;0,00;17,15
Giglio-pc;5;2015-11-20 05:43:52;-1;62,89;0,00;15,80;0,15;0,00;21,16
Giglio-pc;5;2015-11-20 05:43:57;-1;62,32;0,00;15,73;0,15;0,00;21,79
Giglio-pc;5;2015-11-20 05:44:02;-1;59,40;0,00;15,02;0,25;0,00;25,33
Giglio-pc;5;2015-11-20 05:44:07;-1;59,31;0,00;15,08;0,10;0,00;25,51
Giglio-pc;5;2015-11-20 05:44:12;-1;62,66;0,00;17,04;0,10;0,00;20,20
Giglio-pc;5;2015-11-20 05:44:17;-1;61,88;0,00;15,71;0,30;0,00;22,10
Giglio-pc;5;2015-11-20 05:44:22;-1;63,66;0,00;17,27;0,10;0,00;18,97
Giglio-pc;5;2015-11-20 05:44:27;-1;58,59;0,00;16,01;0,05;0,00;25,36
Giglio-pc;5;2015-11-20 05:44:32;-1;59,25;0,00;15,87;0,15;0,00;24,72
Giglio-pc;5;2015-11-20 05:44:37;-1;60,80;0,00;16,08;0,10;0,00;23,01
Giglio-pc;5;2015-11-20 05:44:42;-1;59,86;0,00;15,37;0,10;0,00;24,67
Giglio-pc;5;2015-11-20 05:44:47;-1;59,25;0,00;15,78;0,15;0,00;24,81
Giglio-pc;5;2015-11-20 05:44:52;-1;60,49;0,00;16,16;0,30;0,00;23,04
Giglio-pc;5;2015-11-20 05:44:57;-1;60,51;0,00;15,66;0,26;0,00;23,57
Giglio-pc;5;2015-11-20 05:45:02;-1;57,60;0,00;14,96;0,30;0,00;27,13
Giglio-pc;5;2015-11-20 05:45:07;-1;59,50;0,00;16,45;0,15;0,00;23,90
Giglio-pc;5;2015-11-20 05:45:12;-1;60,04;0,00;15,28;0,25;0,00;24,43
Giglio-pc;5;2015-11-20 05:45:17;-1;59,33;0,00;16,14;0,30;0,00;24,23
Giglio-pc;5;2015-11-20 05:45:22;-1;60,06;0,00;16,26;0,20;0,00;23,48
Giglio-pc;5;2015-11-20 05:45:27;-1;59,89;0,00;17,00;0,10;0,00;23,01
Giglio-pc;5;2015-11-20 05:45:32;-1;60,43;0,00;14,96;0,10;0,00;24,51
Giglio-pc;5;2015-11-20 05:45:37;-1;60,00;0,00;15,38;0,25;0,00;24,37
Giglio-pc;5;2015-11-20 05:45:42;-1;59,33;0,00;14,90;0,15;0,00;25,62
Giglio-pc;5;2015-11-20 05:45:47;-1;57,43;0,00;16,65;0,05;0,00;25,87
Giglio-pc;5;2015-11-20 05:45:52;-1;57,34;0,00;15,99;0,25;0,00;26,42
Giglio-pc;5;2015-11-20 05:47:34;-1;23,38;0,00;3,89;0,20;0,00;72,53
Giglio-pc;5;2015-11-20 05:47:39;-1;7,59;0,00;1,31;0,85;0,00;90,25
Giglio-pc;5;2015-11-20 05:47:44;-1;7,06;0,00;1,50;1,00;0,00;90,44
Giglio-pc;5;2015-11-20 05:47:49;-1;8,73;0,00;1,72;0,71;0,00;88,84
Giglio-pc;5;2015-11-20 05:47:54;-1;10,23;0,00;1,76;0,60;0,00;87,41
Giglio-pc;5;2015-11-20 05:47:59;-1;8,79;0,00;1,66;0,75;0,00;88,79
Giglio-pc;5;2015-11-20 05:48:04;-1;7,10;0,00;1,51;0,60;0,00;90,78
Giglio-pc;5;2015-11-20 05:48:09;-1;5,97;0,00;1,72;0,66;0,00;91,65
Giglio-pc;5;2015-11-20 05:48:14;-1;6,76;0,00;1,70;0,80;0,00;90,73
Giglio-pc;5;2015-11-20 05:48:19;-1;6,37;0,00;1,50;0,65;0,00;91,47
Giglio-pc;5;2015-11-20 05:48:24;-1;6,09;0,00;1,21;0,60;0,00;92,09
Giglio-pc;5;2015-11-20 05:48:29;-1;10,29;0,00;1,81;0,65;0,00;87,25
Giglio-pc;5;2015-11-20 05:48:34;-1;8,61;0,00;1,56;0,76;0,00;89,07
Giglio-pc;5;2015-11-20 05:48:39;-1;5,24;0,00;1,51;0,71;0,00;92,54
Giglio-pc;5;2015-11-20 05:48:44;-1;4,93;0,00;1,86;0,65;0,00;92,56
Giglio-pc;5;2015-11-20 05:48:49;-1;5,80;0,00;1,50;0,55;0,00;92,15
Giglio-pc;5;2015-11-20 05:48:54;-1;5,38;0,00;1,81;0,80;0,00;92,01
Giglio-pc;5;2015-11-20 05:48:59;-1;5,68;0,00;1,26;0,70;0,00;92,36
Giglio-pc;5;2015-11-20 05:49:04;-1;5,43;0,00;1,26;0,60;0,00;92,71
Giglio-pc;5;2015-11-20 05:49:09;-1;5,38;0,00;1,51;0,60;0,00;92,51
Giglio-pc;5;2015-11-20 05:49:14;-1;4,60;0,00;1,41;0,66;0,00;93,33
Giglio-pc;5;2015-11-20 05:49:19;-1;5,03;0,00;1,76;0,60;0,00;92,61
Giglio-pc;5;2015-11-20 05:49:24;-1;6,02;0,00;1,30;0,50;0,00;92,17
Giglio-pc;5;2015-11-20 05:49:29;-1;8,46;0,00;1,46;0,55;0,00;89,52
Giglio-pc;5;2015-11-20 05:49:34;-1;5,43;0,00;1,86;0,65;0,00;92,06
Giglio-pc;5;2015-11-20 05:49:39;-1;5,96;0,00;1,40;0,70;0,00;91,93
Giglio-pc;5;2015-11-20 05:49:44;-1;5,66;0,00;1,50;0,60;0,00;92,24
Giglio-pc;5;2015-11-20 05:49:49;-1;5,28;0,00;1,31;0,60;0,00;92,80
Giglio-pc;5;2015-11-20 05:49:54;-1;5,46;0,00;1,50;0,55;0,00;92,48
Giglio-pc;5;2015-11-20 05:49:59;-1;5,44;0,00;1,51;0,70;0,00;92,35
Giglio-pc;5;2015-11-20 05:50:04;-1;5,49;0,00;1,76;0,71;0,00;92,04
Giglio-pc;5;2015-11-20 05:50:09;-1;5,61;0,00;1,60;0,75;0,00;92,03
Giglio-pc;5;2015-11-20 05:50:14;-1;5,32;0,00;1,81;0,50;0,00;92,37
Giglio-pc;5;2015-11-20 05:50:19;-1;5,22;0,00;1,35;0,55;0,00;92,88
Giglio-pc;5;2015-11-20 05:50:24;-1;5,27;0,00;1,61;0,70;0,00;92,42
Giglio-pc;5;2015-11-20 05:50:29;-1;5,43;0,00;1,46;0,70;0,00;92,41
Giglio-pc;5;2015-11-20 05:50:34;-1;5,59;0,00;1,46;0,86;0,00;92,10
Giglio-pc;5;2015-11-20 05:50:39;-1;5,10;0,00;1,57;0,91;0,00;92,42
Giglio-pc;5;2015-11-20 05:50:44;-1;5,53;0,00;1,71;0,70;0,00;92,06
Giglio-pc;5;2015-11-20 05:50:49;-1;5,49;0,00;1,80;0,60;0,00;92,11
Giglio-pc;5;2015-11-20 05:50:54;-1;5,04;0,00;1,26;0,55;0,00;93,15
Giglio-pc;5;2015-11-20 05:50:59;-1;5,06;0,00;1,50;0,75;0,00;92,68
Giglio-pc;5;2015-11-20 05:51:04;-1;4,88;0,00;1,71;0,86;0,00;92,56
Giglio-pc;5;2015-11-20 05:51:09;-1;5,35;0,00;1,46;0,50;0,00;92,69
Giglio-pc;5;2015-11-20 05:51:14;-1;5,75;0,00;1,45;0,55;0,00;92,25
Giglio-pc;5;2015-11-20 05:51:19;-1;5,52;0,00;1,41;0,60;0,00;92,47
Giglio-pc;5;2015-11-20 05:51:24;-1;5,29;0,00;1,41;0,55;0,00;92,75
Giglio-pc;5;2015-11-20 05:51:29;-1;4,73;0,00;1,46;0,70;0,00;93,10
Giglio-pc;5;2015-11-20 05:51:34;-1;5,12;0,00;1,76;0,50;0,00;92,62
Giglio-pc;5;2015-11-20 05:51:39;-1;5,01;0,00;2,15;0,55;0,00;92,29
Giglio-pc;5;2015-11-20 05:51:44;-1;6,12;0,00;1,50;0,45;0,00;91,93
Giglio-pc;5;2015-11-20 05:51:49;-1;5,57;0,00;1,86;0,55;0,00;92,02
Giglio-pc;5;2015-11-20 05:51:54;-1;4,71;0,00;1,42;0,61;0,00;93,26
Giglio-pc;5;2015-11-20 05:51:59;-1;5,57;0,00;1,40;0,70;0,00;92,33
Giglio-pc;5;2015-11-20 05:52:04;-1;4,99;0,00;1,46;0,71;0,00;92,84
Giglio-pc;5;2015-11-20 05:52:09;-1;5,66;0,00;1,50;0,60;0,00;92,24
Giglio-pc;5;2015-11-20 05:52:14;-1;5,48;0,00;1,61;0,55;0,00;92,36
Giglio-pc;5;2015-11-20 05:52:19;-1;5,12;0,00;2,06;0,50;0,00;92,32
Giglio-pc;5;2015-11-20 05:52:24;-1;4,93;0,00;1,46;0,70;0,00;92,91
Giglio-pc;5;2015-11-20 05:52:29;-1;5,32;0,00;1,46;0,90;0,00;92,32
Giglio-pc;5;2015-11-20 05:52:34;-1;2,11;0,00;0,70;0,45;0,00;96,73
Giglio-pc;5;2015-11-20 05:53:24;-1;45,65;0,00;7,48;0,20;0,00;46,67
Giglio-pc;5;2015-11-20 05:53:29;-1;13,39;0,00;2,27;0,81;0,00;83,53
Giglio-pc;5;2015-11-20 05:53:34;-1;16,61;0,00;3,52;0,81;0,00;79,06
Giglio-pc;5;2015-11-20 05:53:39;-1;14,03;0,00;2,57;0,71;0,00;82,69
Giglio-pc;5;2015-11-20 05:53:44;-1;13,33;0,00;2,98;0,91;0,00;82,79
Giglio-pc;5;2015-11-20 05:53:49;-1;19,89;0,00;3,21;2,15;0,00;74,75
Giglio-pc;5;2015-11-20 05:53:54;-1;12,39;0,00;2,82;0,91;0,00;83,88
Giglio-pc;5;2015-11-20 05:53:59;-1;11,60;0,00;3,04;0,86;0,00;84,50
Giglio-pc;5;2015-11-20 05:54:04;-1;11,24;0,00;2,96;0,90;0,00;84,90
Giglio-pc;5;2015-11-20 05:54:09;-1;10,53;0,00;2,72;0,76;0,00;85,99
Giglio-pc;5;2015-11-20 05:54:14;-1;9,86;0,00;2,63;2,38;0,00;85,14
Giglio-pc;5;2015-11-20 05:54:19;-1;10,83;0,00;2,92;1,31;0,00;84,94
Giglio-pc;5;2015-11-20 05:54:24;-1;10,28;0,00;2,67;0,60;0,00;86,45
Giglio-pc;5;2015-11-20 05:54:29;-1;9,66;0,00;2,72;0,80;0,00;86,82
Giglio-pc;5;2015-11-20 05:54:34;-1;9,83;0,00;2,66;0,80;0,00;86,70
Giglio-pc;5;2015-11-20 05:54:39;-1;9,94;0,00;2,71;0,75;0,00;86,59
Giglio-pc;5;2015-11-20 05:54:44;-1;13,63;0,00;3,26;0,75;0,00;82,36
Giglio-pc;5;2015-11-20 05:54:49;-1;10,09;0,00;2,87;0,66;0,00;86,38
Giglio-pc;5;2015-11-20 05:54:54;-1;11,24;0,00;3,11;0,75;0,00;84,90
Giglio-pc;5;2015-11-20 05:54:59;-1;9,60;0,00;3,17;0,65;0,00;86,58
Giglio-pc;5;2015-11-20 05:55:04;-1;10,27;0,00;3,17;0,65;0,00;85,91
Giglio-pc;5;2015-11-20 05:55:09;-1;9,25;0,00;2,88;0,81;0,00;87,06
Giglio-pc;5;2015-11-20 05:55:14;-1;9,38;0,00;2,67;0,66;0,00;87,29
Giglio-pc;5;2015-11-20 05:55:19;-1;9,28;0,00;3,23;0,71;0,00;86,78
Giglio-pc;5;2015-11-20 05:55:24;-1;10,22;0,00;2,87;0,76;0,00;86,15
Giglio-pc;5;2015-11-20 05:55:29;-1;10,02;0,00;2,67;0,76;0,00;86,56
Giglio-pc;5;2015-11-20 05:55:34;-1;10,37;0,00;2,73;0,66;0,00;86,24
Giglio-pc;5;2015-11-20 05:55:39;-1;9,46;0,00;2,83;0,61;0,00;87,10
Giglio-pc;5;2015-11-20 05:55:44;-1;10,06;0,00;2,97;0,70;0,00;86,27
Giglio-pc;5;2015-11-20 05:55:49;-1;10,06;0,00;2,77;0,70;0,00;86,47
Giglio-pc;5;2015-11-20 05:55:54;-1;9,80;0,00;3,15;0,65;0,00;86,41
Giglio-pc;5;2015-11-20 05:55:59;-1;10,35;0,00;2,51;0,65;0,00;86,48
Giglio-pc;5;2015-11-20 05:56:04;-1;9,88;0,00;2,47;0,81;0,00;86,84
Giglio-pc;5;2015-11-20 05:56:09;-1;9,44;0,00;3,21;0,70;0,00;86,64
Giglio-pc;5;2015-11-20 05:56:14;-1;9,00;0,00;2,67;0,65;0,00;87,68
Giglio-pc;5;2015-11-20 05:56:19;-1;9,94;0,00;2,81;1,76;0,00;85,49
Giglio-pc;5;2015-11-20 05:56:24;-1;10,29;0,00;2,91;0,70;0,00;86,09
Giglio-pc;5;2015-11-20 05:56:29;-1;10,04;0,00;2,81;0,80;0,00;86,35
Giglio-pc;5;2015-11-20 05:56:34;-1;9,85;0,00;2,82;0,70;0,00;86,63
Giglio-pc;5;2015-11-20 05:56:39;-1;9,71;0,00;2,97;0,70;0,00;86,61
Giglio-pc;5;2015-11-20 05:56:44;-1;9,95;0,00;2,80;0,70;0,00;86,54
Giglio-pc;5;2015-11-20 05:56:49;-1;10,62;0,00;2,52;0,65;0,00;86,20
Giglio-pc;5;2015-11-20 05:56:54;-1;9,35;0,00;3,02;0,75;0,00;86,88
Giglio-pc;5;2015-11-20 05:56:59;-1;9,75;0,00;2,83;0,76;0,00;86,67
Giglio-pc;5;2015-11-20 05:57:04;-1;9,78;0,00;2,57;0,76;0,00;86,90
Giglio-pc;5;2015-11-20 05:57:09;-1;9,40;0,00;2,43;0,66;0,00;87,51
Giglio-pc;5;2015-11-20 05:57:14;-1;9,20;0,00;2,98;0,71;0,00;87,11
Giglio-pc;5;2015-11-20 05:57:19;-1;9,72;0,00;2,87;0,76;0,00;86,66
Giglio-pc;5;2015-11-20 05:57:24;-1;10,12;0,00;2,09;0,71;0,00;87,08
Giglio-pc;5;2015-11-20 05:57:29;-1;10,58;0,00;3,11;0,80;0,00;85,51
Giglio-pc;5;2015-11-20 05:57:34;-1;8,61;0,00;2,73;0,86;0,00;87,80
Giglio-pc;5;2015-11-20 05:57:39;-1;10,45;0,00;2,61;0,60;0,00;86,33
Giglio-pc;5;2015-11-20 05:57:44;-1;8,93;0,00;3,03;0,76;0,00;87,28
Giglio-pc;5;2015-11-20 05:57:49;-1;9,39;0,00;2,63;0,76;0,00;87,22
Giglio-pc;5;2015-11-20 05:57:54;-1;10,44;0,00;2,61;0,85;0,00;86,09
Giglio-pc;5;2015-11-20 05:57:59;-1;9,52;0,00;2,84;0,86;0,00;86,78
Giglio-pc;5;2015-11-20 05:58:04;-1;9,27;0,00;2,48;0,76;0,00;87,49
Giglio-pc;5;2015-11-20 05:58:09;-1;9,68;0,00;2,56;0,90;0,00;86,86
Giglio-pc;5;2015-11-20 05:58:14;-1;10,09;0,00;3,03;1,01;0,00;85,87
Giglio-pc;5;2015-11-20 05:58:19;-1;10,35;0,00;2,76;0,80;0,00;86,09
Giglio-pc;5;2015-11-20 05:58:24;-1;5,42;0,00;1,82;0,71;0,00;92,04
Giglio-pc;5;2015-11-20 05:59:20;-1;66,21;0,00;12,51;0,10;0,00;21,18
Giglio-pc;5;2015-11-20 05:59:25;-1;16,11;0,00;4,05;0,81;0,00;79,03
Giglio-pc;5;2015-11-20 05:59:30;-1;23,44;0,00;4,78;0,71;0,00;71,07
Giglio-pc;5;2015-11-20 05:59:35;-1;31,93;0,00;5,77;0,56;0,00;61,74
Giglio-pc;5;2015-11-20 05:59:40;-1;22,00;0,00;4,47;0,66;0,00;72,87
Giglio-pc;5;2015-11-20 05:59:45;-1;20,00;0,00;5,00;0,61;0,00;74,39
Giglio-pc;5;2015-11-20 05:59:50;-1;20,88;0,00;4,90;0,56;0,00;73,66
Giglio-pc;5;2015-11-20 05:59:55;-1;18,40;0,00;4,65;0,60;0,00;76,35
Giglio-pc;5;2015-11-20 06:00:00;-1;18,32;0,00;4,33;0,70;0,00;76,65
Giglio-pc;5;2015-11-20 06:00:05;-1;17,02;0,00;4,97;0,55;0,00;77,46
Giglio-pc;5;2015-11-20 06:00:10;-1;15,19;0,00;4,86;0,61;0,00;79,34
Giglio-pc;5;2015-11-20 06:00:15;-1;16,36;0,00;4,83;0,50;0,00;78,30
Giglio-pc;5;2015-11-20 06:00:20;-1;15,44;0,00;4,00;0,61;0,00;79,96
Giglio-pc;5;2015-11-20 06:00:25;-1;15,37;0,00;4,52;0,66;0,00;79,45
Giglio-pc;5;2015-11-20 06:00:30;-1;15,34;0,00;4,50;0,85;0,00;79,31
Giglio-pc;5;2015-11-20 06:00:35;-1;14,73;0,00;4,32;0,50;0,00;80,44
Giglio-pc;5;2015-11-20 06:00:40;-1;17,64;0,00;4,35;0,56;0,00;77,45
Giglio-pc;5;2015-11-20 06:00:45;-1;14,75;0,00;4,48;0,65;0,00;80,11
Giglio-pc;5;2015-11-20 06:00:50;-1;14,23;0,00;3,59;0,56;0,00;81,62
Giglio-pc;5;2015-11-20 06:00:55;-1;13,54;0,00;3,69;0,66;0,00;82,12
Giglio-pc;5;2015-11-20 06:01:00;-1;15,59;0,00;4,74;0,61;0,00;79,06
Giglio-pc;5;2015-11-20 06:01:05;-1;14,97;0,00;4,06;0,56;0,00;80,42
Giglio-pc;5;2015-11-20 06:01:10;-1;14,87;0,00;4,16;0,56;0,00;80,42
Giglio-pc;5;2015-11-20 06:01:15;-1;13,31;0,00;4,12;0,61;0,00;81,96
Giglio-pc;5;2015-11-20 06:01:20;-1;15,45;0,00;4,76;0,60;0,00;79,19
Giglio-pc;5;2015-11-20 06:01:25;-1;15,25;0,00;4,27;0,46;0,00;80,02
Giglio-pc;5;2015-11-20 06:01:30;-1;15,03;0,00;4,01;0,66;0,00;80,29
Giglio-pc;5;2015-11-20 06:01:35;-1;14,43;0,00;4,22;0,55;0,00;80,79
Giglio-pc;5;2015-11-20 06:01:40;-1;14,63;0,00;4,02;0,70;0,00;80,64
Giglio-pc;5;2015-11-20 06:01:45;-1;15,45;0,00;3,93;0,60;0,00;80,02
Giglio-pc;5;2015-11-20 06:01:50;-1;16,13;0,00;3,81;0,50;0,00;79,56
Giglio-pc;5;2015-11-20 06:01:55;-1;14,58;0,00;4,46;0,50;0,00;80,46
Giglio-pc;5;2015-11-20 06:02:00;-1;15,27;0,00;4,62;0,55;0,00;79,56
Giglio-pc;5;2015-11-20 06:02:05;-1;15,07;0,00;4,39;0,60;0,00;79,94
Giglio-pc;5;2015-11-20 06:02:10;-1;14,56;0,00;4,14;0,51;0,00;80,80
Giglio-pc;5;2015-11-20 06:02:15;-1;15,45;0,00;4,24;0,56;0,00;79,76
Giglio-pc;5;2015-11-20 06:02:20;-1;14,34;0,00;4,46;0,56;0,00;80,65
Giglio-pc;5;2015-11-20 06:02:25;-1;16,39;0,00;3,89;0,61;0,00;79,11
Giglio-pc;5;2015-11-20 06:02:30;-1;14,41;0,00;3,89;0,56;0,00;81,14
Giglio-pc;5;2015-11-20 06:02:35;-1;14,56;0,00;3,99;0,61;0,00;80,84
Giglio-pc;5;2015-11-20 06:02:40;-1;15,99;0,00;4,54;0,55;0,00;78,91
Giglio-pc;5;2015-11-20 06:02:45;-1;14,73;0,00;4,51;0,66;0,00;80,10
Giglio-pc;5;2015-11-20 06:02:50;-1;14,44;0,00;3,99;0,66;0,00;80,92
Giglio-pc;5;2015-11-20 06:02:55;-1;14,98;0,00;4,40;0,51;0,00;80,11
Giglio-pc;5;2015-11-20 06:03:00;-1;15,12;0,00;4,42;0,55;0,00;79,91
Giglio-pc;5;2015-11-20 06:03:05;-1;14,48;0,00;3,99;0,72;0,00;80,82
Giglio-pc;5;2015-11-20 06:03:10;-1;16,39;0,00;3,82;0,66;0,00;79,13
Giglio-pc;5;2015-11-20 06:03:15;-1;14,76;0,00;3,81;0,56;0,00;80,87
Giglio-pc;5;2015-11-20 06:03:20;-1;15,23;0,00;4,57;0,60;0,00;79,60
Giglio-pc;5;2015-11-20 06:03:25;-1;14,59;0,00;4,74;0,66;0,00;80,00
Giglio-pc;5;2015-11-20 06:03:30;-1;14,21;0,00;3,96;0,61;0,00;81,23
Giglio-pc;5;2015-11-20 06:03:35;-1;14,98;0,00;3,88;0,81;0,00;80,32
Giglio-pc;5;2015-11-20 06:03:40;-1;15,20;0,00;4,13;0,81;0,00;79,87
Giglio-pc;5;2015-11-20 06:03:45;-1;15,83;0,00;4,18;0,55;0,00;79,44
Giglio-pc;5;2015-11-20 06:03:50;-1;14,51;0,00;4,58;0,66;0,00;80,24
Giglio-pc;5;2015-11-20 06:03:55;-1;16,43;0,00;4,13;0,55;0,00;78,88
Giglio-pc;5;2015-11-20 06:04:00;-1;15,45;0,00;4,55;0,66;0,00;79,34
Giglio-pc;5;2015-11-20 06:04:05;-1;15,28;0,00;3,77;0,70;0,00;80,24
Giglio-pc;5;2015-11-20 06:04:10;-1;14,69;0,00;4,12;0,81;0,00;80,38
Giglio-pc;5;2015-11-20 06:04:15;-1;15,72;0,00;4,09;0,66;0,00;79,54
Giglio-pc;5;2015-11-20 06:04:20;-1;13,48;0,00;3,38;0,45;0,00;82,69
Giglio-pc;5;2015-11-20 06:05:18;-1;78,15;0,00;13,79;0,05;0,00;8,00
Giglio-pc;5;2015-11-20 06:05:23;-1;28,48;0,00;5,61;0,35;0,00;65,55
Giglio-pc;5;2015-11-20 06:05:28;-1;43,82;0,00;6,33;0,61;0,00;49,24
Giglio-pc;5;2015-11-20 06:05:33;-1;32,00;0,00;6,86;0,61;0,00;60,54
Giglio-pc;5;2015-11-20 06:05:38;-1;31,59;0,00;7,66;0,46;0,00;60,29
Giglio-pc;5;2015-11-20 06:05:43;-1;28,99;0,00;7,20;0,55;0,00;63,26
Giglio-pc;5;2015-11-20 06:05:48;-1;26,08;0,00;6,29;0,50;0,00;67,12
Giglio-pc;5;2015-11-20 06:05:53;-1;27,33;0,00;7,07;0,65;0,00;64,94
Giglio-pc;5;2015-11-20 06:05:58;-1;24,39;0,00;5,87;0,56;0,00;69,18
Giglio-pc;5;2015-11-20 06:06:03;-1;25,10;0,00;6,54;0,61;0,00;67,75
Giglio-pc;5;2015-11-20 06:06:08;-1;21,86;0,00;5,39;0,61;0,00;72,14
Giglio-pc;5;2015-11-20 06:06:13;-1;23,18;0,00;6,06;0,76;0,00;70,00
Giglio-pc;5;2015-11-20 06:06:18;-1;21,08;0,00;5,86;1,70;0,00;71,36
Giglio-pc;5;2015-11-20 06:06:23;-1;21,95;0,00;6,38;0,50;0,00;71,17
Giglio-pc;5;2015-11-20 06:06:28;-1;23,90;0,00;6,51;0,71;0,00;68,89
Giglio-pc;5;2015-11-20 06:06:33;-1;21,30;0,00;5,44;0,65;0,00;72,61
Giglio-pc;5;2015-11-20 06:06:38;-1;20,33;0,00;5,43;0,61;0,00;73,63
Giglio-pc;5;2015-11-20 06:06:43;-1;21,88;0,00;5,52;0,66;0,00;71,94
Giglio-pc;5;2015-11-20 06:06:48;-1;21,26;0,00;5,44;0,65;0,00;72,64
Giglio-pc;5;2015-11-20 06:06:53;-1;20,08;0,00;5,74;0,71;0,00;73,46
Giglio-pc;5;2015-11-20 06:06:58;-1;19,44;0,00;5,42;0,61;0,00;74,53
Giglio-pc;5;2015-11-20 06:07:03;-1;19,93;0,00;5,50;0,71;0,00;73,86
Giglio-pc;5;2015-11-20 06:07:08;-1;19,79;0,00;5,94;0,70;0,00;73,56
Giglio-pc;5;2015-11-20 06:07:13;-1;19,24;0,00;5,04;0,76;0,00;74,96
Giglio-pc;5;2015-11-20 06:07:18;-1;20,65;0,00;5,55;0,61;0,00;73,20
Giglio-pc;5;2015-11-20 06:07:23;-1;20,27;0,00;5,13;0,66;0,00;73,93
Giglio-pc;5;2015-11-20 06:07:28;-1;20,97;0,00;5,52;0,70;0,00;72,80
Giglio-pc;5;2015-11-20 06:07:33;-1;20,40;0,00;6,20;0,65;0,00;72,75
Giglio-pc;5;2015-11-20 06:07:38;-1;18,88;0,00;5,24;0,76;0,00;75,11
Giglio-pc;5;2015-11-20 06:07:43;-1;21,33;0,00;5,62;0,66;0,00;72,39
Giglio-pc;5;2015-11-20 06:07:48;-1;20,51;0,00;5,37;0,81;0,00;73,32
Giglio-pc;5;2015-11-20 06:07:53;-1;21,20;0,00;5,86;0,75;0,00;72,18
Giglio-pc;5;2015-11-20 06:07:58;-1;21,99;0,00;6,10;0,81;0,00;71,10
Giglio-pc;5;2015-11-20 06:08:03;-1;21,04;0,00;5,63;0,60;0,00;72,73
